parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
primary,rank_preserving,17554,18,0.7368421052631579,True,7.260617573711792,5.467951096995478,7.260617573711792,True,5.467951096995478,True,7.260617573711792,True,17.431762448254876
primary,rank_preserving,17555,17,0.7777777777777778,True,9.079699964572677,7.935820919521705,9.079699964572677,True,7.935820919521705,True,9.079699964572677,True,20.35186990186039
primary,rank_preserving,17556,18,0.8333333333333334,True,9.803165694151074,7.471959445777871,9.803165694151074,True,5.4719594457778715,True,9.803165694151074,True,20.170805181614305
primary,rank_preserving,17557,17,0.7777777777777778,True,8.336085274072783,7.5958054952855605,8.336085274072783,True,7.5958054952855605,True,8.336085274072783,True,19.409847102082484
primary,rank_preserving,17558,18,0.8333333333333334,True,8.641910076808859,7.973222702852626,8.641910076808859,True,5.973222702852626,True,8.641910076808859,True,19.18887655177108
primary,rank_preserving,17559,19,0.7,True,9.6948794112694,9.425057440702618,9.6948794112694,True,8.205912630549255,True,9.6948794112694,True,21.39157113278536
primary,rank_preserving,17560,18,0.5714285714285714,True,13.44421040700999,11.863842695763474,13.44421040700999,True,5.863842695763474,True,13.44421040700999,True,23.69913302608652
primary,rank_preserving,17561,22,0.6818181818181818,True,13.316360121322274,11.742724892680943,13.316360121322274,True,5.742724892680945,True,13.316360121322274,True,23.91257710593289
primary,rank_preserving,17562,18,0.8333333333333334,True,9.719357589518927,7.742635896362161,9.719357589518927,True,5.742635896362161,True,9.719357589518927,True,20.13214937541133
primary,rank_preserving,17563,18,0.8333333333333334,True,8.320482839768903,7.960055647619253,8.320482839768903,True,5.960055647619253,True,8.320482839768903,True,19.240066013612036
primary,rank_preserving,17564,20,0.75,True,9.236261307411343,9.04925574967065,9.236261307411343,True,7.049255749670649,True,9.236261307411343,True,20.38171625364452
primary,rank_preserving,17565,20,0.75,True,12.083940620230251,9.210575915672818,12.083940620230251,True,7.210575915672818,True,12.083940620230251,True,23.448137643691478
primary,rank_preserving,17566,20,0.75,True,12.417857828351423,11.526306065348866,12.417857828351423,True,5.526306065348866,True,12.417857828351423,True,22.728267478356354
primary,rank_preserving,17567,18,0.8333333333333334,True,9.583316835437516,7.746626453531454,9.583316835437516,True,5.746626453531455,True,9.583316835437516,True,20.309368822194568
primary,rank_preserving,17568,22,0.6818181818181818,True,13.55612904090118,11.588563804469683,13.55612904090118,True,5.588563804469681,True,13.55612904090118,True,24.069033650971708
primary,rank_preserving,17569,21,0.7142857142857143,True,12.596106122800876,12.084574650432618,12.596106122800876,True,6.084574650432619,True,12.596106122800876,True,22.855003622033017
primary,rank_preserving,17570,20,0.75,True,10.345766772014446,8.802976564491699,10.345766772014446,True,6.8029765644917,True,10.345766772014446,True,21.563023929395918
primary,rank_preserving,17571,18,0.7368421052631579,True,9.68685100341368,9.00327866740637,9.68685100341368,True,7.892789575391758,True,9.68685100341368,True,21.55010569276417
primary,rank_preserving,17572,18,0.7368421052631579,True,8.25229121260759,8.034959561404829,8.25229121260759,True,8.034959561404829,True,8.25229121260759,True,20.24596899192955
primary,rank_preserving,17573,19,0.7,True,8.433156739093373,8.012996904431159,8.433156739093373,True,8.012996904431159,True,8.433156739093373,True,19.82702947042298
primary,rank_preserving,17574,19,0.7894736842105263,True,11.002981805104753,9.362661608611607,11.002981805104753,True,7.362661608611607,True,11.002981805104753,True,21.73172500683055
primary,rank_preserving,17575,18,0.7368421052631579,True,7.068350302891945,6.075454701368717,7.068350302891945,True,6.075454701368717,True,7.068350302891945,True,17.418420031856407
primary,rank_preserving,17576,18,0.8333333333333334,True,10.08326865755233,9.454931753451088,10.08326865755233,True,7.454931753451089,True,10.08326865755233,True,21.57777107497921
primary,rank_preserving,17577,18,0.8333333333333334,True,10.761583336816942,8.025995872002813,10.761583336816942,True,6.025995872002814,True,10.761583336816942,True,20.81919361866241
primary,rank_preserving,17578,19,0.7894736842105263,True,12.15999428792669,9.759447222173229,12.15999428792669,True,7.75944722217323,True,12.15999428792669,True,23.045230414356464
primary,rank_preserving,17579,17,0.7777777777777778,True,7.382059533608003,5.847224205693175,7.382059533608003,True,5.847224205693175,True,7.382059533608003,True,17.76427180132863
primary,rank_preserving,17580,18,0.8333333333333334,True,11.2055044034852,8.497417126176064,11.2055044034852,True,6.497417126176064,True,11.2055044034852,True,22.208008600870578
primary,rank_preserving,17581,20,0.6666666666666666,True,9.635698736522835,8.318627368720643,9.635698736522835,True,8.318627368720643,True,9.635698736522835,True,21.33855596668895
primary,rank_preserving,17582,21,0.7142857142857143,True,11.164801822469098,10.18475146352241,11.164801822469098,True,8.18475146352241,True,11.164801822469098,True,22.934960717382175
primary,rank_preserving,17583,20,0.75,True,11.546435944797135,9.49210630329194,11.546435944797135,True,7.492106303291941,True,11.546435944797135,True,23.149220873482143
primary,rank_preserving,17584,17,0.6842105263157895,True,6.814885208444876,5.291688667045806,6.814885208444876,False,7.332323014092081,True,6.814885208444876,True,17.697353727636365
primary,rank_preserving,17585,17,0.7777777777777778,True,7.966856296643545,6.302408503763056,7.966856296643545,True,6.302408503763056,True,7.966856296643545,True,18.16464635858033
primary,rank_preserving,17586,17,0.7777777777777778,True,9.009787448043193,8.510991654357142,9.009787448043193,True,7.227094037787008,True,9.009787448043193,True,20.34660306477918
primary,rank_preserving,17587,20,0.75,True,10.246123162293975,9.263750391960658,10.246123162293975,True,7.263750391960658,True,10.246123162293975,True,21.02791342901491
primary,rank_preserving,17588,18,0.7368421052631579,True,9.406599431525443,9.330770094793031,9.406599431525443,True,7.572056730746745,True,9.406599431525443,True,20.321345713642085
primary,rank_preserving,17589,16,0.631578947368421,True,10.719972735250467,8.932155296124327,10.719972735250467,True,6.932155296124327,True,10.719972735250467,True,20.725297051513166
primary,rank_preserving,17590,14,0.8125,True,6.2612129984164735,4.775485032480372,6.2612129984164735,False,7.9945118700287585,True,6.2612129984164735,True,18.07058389048774
primary,rank_preserving,17591,22,0.6818181818181818,True,13.807374698052094,13.447706722355948,13.807374698052094,True,7.4477067223559485,True,13.807374698052094,True,25.406811776209352
primary,rank_preserving,17592,18,0.8333333333333334,True,11.469971779662579,8.795366478720506,11.469971779662579,True,6.795366478720506,True,11.469971779662579,True,21.505656749401023
primary,rank_preserving,17593,19,0.7,True,8.521127386448999,7.271420474196589,8.521127386448999,True,7.271420474196589,True,8.521127386448999,True,19.739654428563693
primary,rank_preserving,17594,18,0.7368421052631579,True,6.806353938364604,6.6867772969335935,6.806353938364604,True,6.6867772969335935,True,6.806353938364604,True,18.1444411607431
primary,rank_preserving,17595,20,0.75,True,11.834260117382026,10.870228828794575,11.834260117382026,True,8.870228828794575,True,11.834260117382026,True,24.030036619054112
primary,rank_preserving,17596,17,0.7777777777777778,True,7.647660326322001,6.75327685152264,7.647660326322001,True,6.75327685152264,True,7.647660326322001,True,18.32414706568178
primary,rank_preserving,17597,20,0.75,True,12.605946206481233,12.012943727614923,12.605946206481233,True,7.012943727614923,True,12.605946206481233,True,22.79415228939132
primary,rank_preserving,17598,18,0.8333333333333334,True,11.676219784654634,8.76851371352503,11.676219784654634,True,6.76851371352503,True,11.676219784654634,True,22.312755108740557
primary,rank_preserving,17599,22,0.6818181818181818,True,11.12418689611211,10.841190616008829,11.12418689611211,True,8.841190616008829,True,11.12418689611211,True,23.163103737474874
primary,rank_preserving,17600,20,0.75,True,10.339655680293433,9.516677611627582,10.339655680293433,True,7.516677611627582,True,10.339655680293433,True,21.22975668381112
primary,rank_preserving,17601,21,0.7142857142857143,True,11.392307253731806,9.893831593536357,11.392307253731806,True,7.8938315935363566,True,11.392307253731806,True,22.630437403995423
primary,rank_preserving,17602,19,0.7894736842105263,True,13.140964854076012,12.380688637910707,13.140964854076012,True,7.380688637910707,True,13.140964854076012,True,24.768777436236398
primary,rank_preserving,17603,18,0.7368421052631579,True,7.181033231166772,6.096367909681956,7.181033231166772,True,6.096367909681956,True,7.181033231166772,True,17.307952570364044
primary,rank_preserving,17604,16,0.8235294117647058,True,6.643352352350265,6.265713599271292,6.643352352350265,True,6.265713599271292,True,6.643352352350265,True,17.445561448870595
primary,rank_preserving,17605,18,0.8333333333333334,True,10.04566835830125,7.407908708656831,10.04566835830125,True,5.407908708656831,True,10.04566835830125,True,20.218238470709682
primary,rank_preserving,17606,18,0.7368421052631579,True,8.049926783851523,6.975036776397625,8.049926783851523,True,6.975036776397625,True,8.049926783851523,True,19.34615557787835
primary,rank_preserving,17607,22,0.6818181818181818,True,13.42048782638005,10.574552234066648,13.42048782638005,True,8.574552234066648,True,13.42048782638005,True,25.38575887000233
primary,rank_preserving,17608,20,0.75,True,12.342943421023636,11.947867380492177,12.342943421023636,True,6.947867380492176,True,12.342943421023636,True,22.856462102656465
primary,rank_preserving,17609,22,0.6818181818181818,True,13.459268787241692,13.06303624100468,13.459268787241692,True,7.06303624100468,True,13.459268787241692,True,24.49958853312367
primary,rank_preserving,17610,18,0.8333333333333334,True,9.478939434205058,7.7306192708816415,9.478939434205058,True,5.7306192708816415,True,9.478939434205058,True,19.893583253694388
primary,rank_preserving,17611,20,0.75,True,12.91588385719307,12.498554325559192,12.91588385719307,True,7.498554325559192,True,12.91588385719307,True,24.389520412335216
primary,rank_preserving,17612,19,0.7894736842105263,True,10.349721600727584,8.0982980977178,10.349721600727584,True,6.0982980977178,True,10.349721600727584,True,21.025776691497512
primary,rank_preserving,17613,21,0.7142857142857143,True,12.314939974816763,9.664353866000937,12.314939974816763,True,7.664353866000937,True,12.314939974816763,True,23.426168024762248
primary,rank_preserving,17614,21,0.7142857142857143,True,13.1104192220902,10.198418347737995,13.1104192220902,True,8.198418347737995,True,13.1104192220902,True,24.833440584129836
primary,rank_preserving,17615,18,0.8333333333333334,True,10.38543591559209,7.667063745051193,10.38543591559209,True,5.667063745051193,True,10.38543591559209,True,20.87869996025631
primary,rank_preserving,17616,16,0.7222222222222222,True,6.312977093535915,4.8093662393526975,6.312977093535915,False,6.836216685949249,True,6.312977093535915,True,16.83301503435841
primary,rank_preserving,17617,19,0.7894736842105263,True,8.951404080748276,8.026599449942996,8.951404080748276,True,6.026599449942996,True,8.951404080748276,True,19.556363495533883
primary,rank_preserving,17618,15,0.7647058823529411,True,7.700525319439414,6.981124041621765,7.700525319439414,False,8.5358375277156,True,7.700525319439414,True,19.470487982280396
primary,rank_preserving,17619,21,0.7142857142857143,True,11.827050323394829,11.028888329373958,11.827050323394829,True,6.028888329373958,True,11.827050323394829,True,22.748413975796222
primary,rank_preserving,17620,22,0.6818181818181818,True,13.343827508319146,12.934344590643096,13.343827508319146,True,6.934344590643098,True,13.343827508319146,True,24.40656536792359
primary,rank_preserving,17621,16,0.7222222222222222,True,7.1476576406625805,5.232098202228954,7.1476576406625805,False,8.458806078020375,True,7.1476576406625805,True,18.989696715377868
primary,rank_preserving,17622,20,0.75,True,12.431144261660773,10.646551133893691,12.431144261660773,True,8.646551133893691,True,12.431144261660773,True,24.547259033045435
primary,rank_preserving,17623,19,0.7,True,8.947209240720678,7.104996727522341,8.947209240720678,True,7.104996727522341,True,8.947209240720678,True,19.583247506158266
primary,rank_preserving,17624,19,0.7,True,9.054300100761006,8.880349494423733,9.054300100761006,True,7.431526687299175,True,9.054300100761006,True,20.635497188440432
primary,rank_preserving,17625,21,0.7142857142857143,True,9.856710135103112,9.602305569301247,9.856710135103112,True,7.6023055693012465,True,9.856710135103112,True,21.34339445216399
primary,rank_preserving,17626,19,0.7894736842105263,True,10.520268253305838,8.997391965636584,10.520268253305838,True,6.997391965636584,True,10.520268253305838,True,21.124609699365877
primary,rank_preserving,17627,20,0.6666666666666666,True,9.415347635697008,7.527522708236672,9.415347635697008,True,7.527522708236672,True,9.415347635697008,True,20.695734498769355
primary,rank_preserving,17628,17,0.7777777777777778,True,8.162097133734148,6.7857916989464995,8.162097133734148,True,6.7857916989464995,True,8.162097133734148,True,18.925748878088946
primary,rank_preserving,17629,21,0.6363636363636364,True,10.350744655251445,10.056452129070495,10.350744655251445,True,8.882332277231924,True,10.350744655251445,True,22.346886080048982
primary,rank_preserving,17630,17,0.6,True,12.76709218318285,11.913973911845902,12.76709218318285,True,6.913973911845902,True,12.76709218318285,True,22.89288431963729
