parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
secondary,unconstrained,89,29,0.3333333333333333,True,12.97953195767628,11.921734220798688,12.97953195767628,True,6.081493347434055,True,12.97953195767628,True,23.73429077113243
secondary,unconstrained,90,22,0.6086956521739131,True,6.056419854072802,5.512979481207554,6.056419854072802,True,5.512979481207554,True,6.056419854072802,True,18.08414527196601
secondary,unconstrained,91,29,0.5172413793103449,True,11.297545177864524,10.92479518675739,11.297545177864524,True,9.210482963329007,True,11.297545177864524,True,21.28293841787533
secondary,unconstrained,92,17,0.45454545454545453,True,6.29080359002634,5.243122998603646,6.29080359002634,True,5.243122998603646,True,6.29080359002634,True,16.559893118938493
secondary,unconstrained,93,24,0.4444444444444444,True,10.11426833407571,9.652681592398398,10.11426833407571,True,8.257454017062262,True,10.11426833407571,True,20.568513231039383
secondary,unconstrained,94,31,0.4838709677419355,True,13.129785484149426,13.080481894603063,13.129785484149426,True,7.415905098802041,True,13.129785484149426,True,23.153665883997586
secondary,unconstrained,95,28,0.5357142857142857,True,12.403162015529539,9.54509759439192,12.403162015529539,True,7.3234563593216775,True,12.403162015529539,True,24.910846021184028
secondary,unconstrained,96,19,0.5454545454545454,True,7.361818488874629,6.451760107192779,7.361818488874629,True,6.451760107192779,True,7.361818488874629,True,17.308640985766022
secondary,unconstrained,97,20,0.6666666666666666,True,7.5467969219321045,7.1774540010229435,7.5467969219321045,True,7.1774540010229435,True,7.5467969219321045,True,17.80567829247188
secondary,unconstrained,98,30,0.45161290322580644,True,11.770498062816195,10.002528917871434,11.770498062816195,True,8.49429361922154,True,11.770498062816195,True,22.37198412338419
secondary,unconstrained,99,26,0.5769230769230769,True,11.125764070333668,9.579801519318424,11.125764070333668,True,7.825061234906542,True,11.125764070333668,True,22.087328799053665
secondary,unconstrained,100,27,0.5555555555555556,True,9.424251314925531,7.793837156417873,9.424251314925531,True,5.922287815781084,True,9.424251314925531,True,18.70441746095924
secondary,unconstrained,101,34,0.4411764705882353,True,13.439073817631755,13.013741960301548,13.439073817631755,True,8.737024698895562,True,13.439073817631755,True,23.657671137300717
secondary,unconstrained,102,27,0.4482758620689655,True,8.244591818019131,6.8387211171015565,8.244591818019131,True,5.629330521690893,True,8.244591818019131,True,17.38052914843605
secondary,unconstrained,103,24,0.625,True,12.813913243278261,12.5981763401508,12.813913243278261,True,7.6397623457540575,True,12.813913243278261,True,24.2962237776391
secondary,unconstrained,104,31,0.4838709677419355,True,12.46152773846626,11.444100577043361,12.46152773846626,True,6.975287629504012,True,12.46152773846626,True,20.989606147028475
secondary,unconstrained,105,26,0.5185185185185185,True,7.801163063698504,6.646365639327324,7.801163063698504,True,6.646365639327324,True,7.801163063698504,True,20.7867076847615
secondary,unconstrained,106,25,0.6,True,12.95022480623727,11.766771430090433,12.95022480623727,True,6.274418321338607,True,12.95022480623727,True,23.080324542635495
secondary,unconstrained,107,26,0.5185185185185185,True,9.32051676428144,9.173933925089969,9.32051676428144,True,9.173933925089969,True,9.32051676428144,True,19.89237521146088
secondary,unconstrained,108,25,0.5384615384615384,True,13.283083342281621,10.022979111621702,13.283083342281621,True,8.412077387386011,True,13.283083342281621,True,25.016718640962516
secondary,unconstrained,109,24,0.5,True,9.120898499059185,8.936605048786756,9.120898499059185,True,6.895031118609392,True,9.120898499059185,True,19.450540729154206
secondary,unconstrained,110,23,0.5833333333333334,True,7.484145887943621,6.124740512339589,7.484145887943621,True,6.124740512339589,True,7.484145887943621,True,20.002864849766496
secondary,unconstrained,111,24,0.56,True,12.069005651884058,10.644208830754966,12.069005651884058,True,8.006510687615785,True,12.069005651884058,True,23.402991182590714
secondary,unconstrained,112,25,0.3793103448275862,True,10.358789489080436,6.983299883902292,10.358789489080436,True,5.077205377133059,True,10.358789489080436,True,20.001711176884328
secondary,unconstrained,113,25,0.3793103448275862,True,12.770635469280478,12.056198577763798,12.770635469280478,True,5.414581442491312,True,12.770635469280478,True,22.7446680212078
secondary,unconstrained,114,22,0.6818181818181818,True,11.618102564649696,9.547475454937462,11.618102564649696,True,8.025540843700881,True,11.618102564649696,True,20.965880724161167
secondary,unconstrained,115,23,0.5833333333333334,True,7.559753725548416,6.963221233210193,7.559753725548416,True,6.963221233210193,True,7.559753725548416,True,19.433882067978157
secondary,unconstrained,116,26,0.5185185185185185,True,11.53550278277689,11.212272146476401,11.53550278277689,True,8.462368219967006,True,11.53550278277689,True,24.479396055179933
secondary,unconstrained,117,26,0.5185185185185185,True,8.01467896065779,7.723525438813906,8.01467896065779,True,6.327794327620952,True,8.01467896065779,True,21.029609198707412
secondary,unconstrained,118,27,0.5555555555555556,True,11.821521525744254,11.077215812812025,11.821521525744254,True,9.564079471214434,True,11.821521525744254,True,25.257681882173614
secondary,unconstrained,119,22,0.6086956521739131,True,10.661147158405136,10.557030424029222,10.661147158405136,False,6.806577509853893,True,10.661147158405136,True,21.366228396291923
secondary,unconstrained,120,25,0.5384615384615384,True,11.955439333451336,9.478936012099188,11.955439333451336,True,7.052999472206814,True,11.955439333451336,True,25.469254017210908
secondary,unconstrained,121,24,0.56,True,9.616413117357771,9.458117271310941,9.616413117357771,True,5.972255518486448,True,9.616413117357771,True,17.498018105755335
secondary,unconstrained,122,22,0.6818181818181818,True,9.910004634039582,7.514587441599806,9.910004634039582,True,5.57269297121746,True,9.910004634039582,True,22.553253728655577
secondary,unconstrained,123,26,0.5769230769230769,True,12.68062082994781,11.7841641395664,12.68062082994781,True,6.872665461688318,True,12.68062082994781,True,23.172036226147377
secondary,unconstrained,124,21,0.7142857142857143,True,12.056514299931289,10.222284267398338,12.056514299931289,True,7.926646374497805,True,12.056514299931289,True,24.759518682469185
secondary,unconstrained,125,20,0.5217391304347826,True,11.384213037615371,9.797972102705085,11.384213037615371,True,7.790854679411304,True,11.384213037615371,True,22.20722659525174
secondary,unconstrained,126,22,0.48,True,7.715074593312558,7.58378841416365,7.715074593312558,True,5.819407709402185,True,7.715074593312558,True,17.88235997905219
secondary,unconstrained,127,32,0.46875,True,12.098052259024794,11.834897711458877,12.098052259024794,True,6.397950505610275,True,12.098052259024794,True,22.911031629574136
secondary,unconstrained,128,27,0.4482758620689655,True,10.202683789999245,8.299039564796345,10.202683789999245,True,6.013906993663463,True,10.202683789999245,True,20.416005604286823
secondary,unconstrained,129,24,0.5,True,7.632082908071664,6.751958501893199,7.632082908071664,False,8.277949055128154,True,7.632082908071664,True,19.886615146122004
secondary,unconstrained,130,27,0.5,True,11.162880153216877,9.818063509357223,11.162880153216877,True,8.085583520462185,True,11.162880153216877,True,22.245614296309313
secondary,unconstrained,131,30,0.45161290322580644,True,13.466865634859362,11.900333372996686,13.466865634859362,True,5.2693897167206,True,13.466865634859362,True,23.217813550144875
secondary,unconstrained,132,26,0.4642857142857143,True,13.724038794807097,10.679297336095795,13.724038794807097,True,4.636628452595025,True,13.724038794807097,True,24.130528309507753
secondary,unconstrained,133,25,0.6,True,11.136245946477734,9.195867141038395,11.136245946477734,True,6.600167983408454,True,11.136245946477734,True,24.102150636608744
secondary,unconstrained,134,19,0.6190476190476191,True,6.620096733983212,5.464743846542432,6.620096733983212,False,7.130743094211568,True,6.620096733983212,True,18.887656991665658
secondary,unconstrained,135,24,0.625,True,9.453531859534971,9.361225053975232,9.453531859534971,True,7.941024281838031,True,9.453531859534971,True,18.61697726095663
secondary,unconstrained,136,30,0.45161290322580644,True,11.109597061354036,9.383092426860934,11.109597061354036,False,7.986633313360984,True,11.109597061354036,True,23.19644022787621
secondary,unconstrained,137,25,0.48148148148148145,True,10.803756518485002,10.328730512047155,10.803756518485002,True,5.889388858660624,True,10.803756518485002,True,19.219525110941603
secondary,unconstrained,138,23,0.52,True,8.048435861576051,7.638969396967716,8.048435861576051,False,9.41506582227322,True,8.048435861576051,True,17.761028672671927
secondary,unconstrained,139,32,0.46875,True,12.85491902882617,10.973104460212285,12.85491902882617,True,6.202417203974487,True,12.85491902882617,True,22.082205102368206
secondary,unconstrained,140,18,0.65,True,6.644985375942586,6.504987652528332,6.644985375942586,False,8.315682957295863,True,6.644985375942586,True,18.18592208457354
secondary,unconstrained,141,26,0.4642857142857143,True,7.477076041873909,7.287989443537864,7.477076041873909,True,5.463513903407341,True,7.477076041873909,True,16.266172778485377
secondary,unconstrained,142,23,0.5833333333333334,True,6.549940473159845,6.294074616399339,6.549940473159845,True,5.031451047530449,True,6.549940473159845,True,16.469915159970792
secondary,unconstrained,143,28,0.4827586206896552,True,11.865792913998852,11.775046466445078,11.865792913998852,True,6.7801663277811475,True,11.865792913998852,True,22.42325990955933
secondary,unconstrained,144,21,0.5,True,6.662147582863306,4.460750327750688,6.662147582863306,False,8.505125336881806,True,6.662147582863306,True,17.63024834323718
secondary,unconstrained,145,21,0.44,True,13.176506528287558,9.599899775224584,13.176506528287558,True,4.615933283808758,True,13.176506528287558,True,22.30879021416083
secondary,unconstrained,146,23,0.6521739130434783,True,10.8102048412001,10.302402719801421,10.8102048412001,True,7.780402176031757,True,10.8102048412001,True,23.104141610885765
secondary,unconstrained,147,23,0.6521739130434783,True,11.20857660988092,10.459090293068343,11.20857660988092,True,7.66198033054781,True,11.20857660988092,True,21.09793254026316
secondary,unconstrained,148,25,0.6,True,8.874536553566257,8.38994256915364,8.874536553566257,True,6.425035721824203,True,8.874536553566257,True,21.972218174053488
secondary,unconstrained,149,26,0.5769230769230769,True,10.834947833669544,10.647222690210004,10.834947833669544,True,8.217779970684191,True,10.834947833669544,True,22.698553411219336
secondary,unconstrained,150,24,0.5,True,8.772959775742832,7.896214677170558,8.772959775742832,True,6.646997954353444,True,8.772959775742832,True,19.494882110357636
secondary,unconstrained,151,23,0.52,True,12.808155018108419,11.523024614086218,12.808155018108419,True,7.953042535132788,True,12.808155018108419,True,22.538710650109685
secondary,unconstrained,152,23,0.52,True,8.77519293460145,8.654161904601729,8.77519293460145,False,9.011031615067822,True,8.77519293460145,True,20.097892592396352
secondary,unconstrained,153,32,0.46875,True,13.072168194349544,12.823285664589408,13.072168194349544,True,6.010046107916591,True,13.072168194349544,True,24.7448332662209
secondary,unconstrained,154,26,0.5769230769230769,True,9.039309119446985,7.170512112269115,9.039309119446985,True,5.774819164250911,True,9.039309119446985,True,20.291859602034762
secondary,unconstrained,155,26,0.3225806451612903,True,8.401865278281935,8.120684919318393,8.401865278281935,True,5.628298040908941,True,8.401865278281935,True,19.334688416292355
secondary,unconstrained,156,29,0.5172413793103449,True,13.49514693128109,12.513726330850007,13.49514693128109,True,7.135429120313651,True,13.49514693128109,True,25.02743957371596
secondary,unconstrained,157,22,0.6086956521739131,True,11.004743301451583,9.254357329108572,11.004743301451583,True,7.626921678303699,True,11.004743301451583,True,20.759325877237618
secondary,unconstrained,158,27,0.5555555555555556,True,12.295697066202752,12.218773924513211,12.295697066202752,True,7.3071953789330415,True,12.295697066202752,True,22.049590490560156
secondary,unconstrained,159,26,0.41379310344827586,True,9.834809769796948,8.587909687903265,9.834809769796948,False,8.826822488571862,True,9.834809769796948,True,21.799030075627893
secondary,unconstrained,160,24,0.4444444444444444,True,11.623493315978797,8.091393114418771,11.623493315978797,True,5.39309772606768,True,11.623493315978797,True,22.723080928993795
secondary,unconstrained,161,26,0.5769230769230769,True,12.437131103315743,11.440458110832331,12.437131103315743,True,9.279986691130427,True,12.437131103315743,True,24.531898470473234
secondary,unconstrained,162,19,0.7,True,8.995561534588122,8.045969661237184,8.995561534588122,True,8.045969661237184,True,8.995561534588122,True,20.63839321000007
secondary,unconstrained,163,23,0.6521739130434783,True,13.95891824286371,11.782976419152178,13.95891824286371,True,5.363421393987132,True,13.95891824286371,True,24.4651125997879
secondary,unconstrained,164,26,0.5769230769230769,True,13.395437369104037,13.132112290372476,13.395437369104037,True,5.686451328314892,True,13.395437369104037,True,26.54183401686542
secondary,unconstrained,165,20,0.5909090909090909,True,7.597086357231976,6.384094216151462,7.597086357231976,False,6.914959437981211,True,7.597086357231976,True,19.30221551781364
secondary,unconstrained,166,24,0.56,True,8.667135939035123,7.153236626477387,8.667135939035123,True,7.153236626477387,True,8.667135939035123,True,20.820255812386847
secondary,unconstrained,167,22,0.6086956521739131,True,7.338251019479781,6.18117331222006,7.338251019479781,True,6.18117331222006,True,7.338251019479781,True,16.804373847191037
secondary,unconstrained,168,26,0.41379310344827586,True,10.329773283306809,8.581514660245936,10.329773283306809,True,7.068015074021168,True,10.329773283306809,True,18.60920347914772
secondary,unconstrained,169,24,0.39285714285714285,True,9.207609563912062,9.053142868963137,9.207609563912062,True,7.135085604497327,True,9.207609563912062,True,19.651243522105258
secondary,unconstrained,170,27,0.5555555555555556,True,9.342201865879698,9.160585453677845,9.342201865879698,True,6.912464376941461,True,9.342201865879698,True,21.325476576739625
secondary,unconstrained,171,21,0.6363636363636364,True,11.424663032662682,9.041304803757466,11.424663032662682,True,6.8487712886468595,True,11.424663032662682,True,23.544130995610562
secondary,unconstrained,172,23,0.6521739130434783,True,11.038863905990262,10.537850596199405,11.038863905990262,True,7.972038164359589,True,11.038863905990262,True,22.573945586601145
secondary,unconstrained,173,21,0.5652173913043478,True,6.97757924848828,6.495919442366614,6.97757924848828,False,7.777575926100483,True,6.97757924848828,True,18.202275378505075
secondary,unconstrained,174,27,0.4,True,12.310807486491612,12.165362059091672,12.310807486491612,True,6.817275928552096,True,12.310807486491612,True,23.185100187505395
secondary,unconstrained,175,28,0.43333333333333335,True,9.85761509722057,8.862458789202815,9.85761509722057,True,8.862458789202815,True,9.85761509722057,True,21.566641167076426
secondary,unconstrained,176,18,0.65,True,7.1639370519806524,7.0405701972818,7.1639370519806524,False,8.848361465909784,True,7.1639370519806524,True,19.445898637603058
secondary,unconstrained,177,27,0.5555555555555556,True,12.442560862508039,11.110475039317848,12.442560862508039,True,9.165077428442379,True,12.442560862508039,True,24.220721309959494
secondary,unconstrained,178,27,0.5555555555555556,True,13.837222154519031,13.294320654149356,13.837222154519031,True,8.102681316274412,True,13.837222154519031,True,25.197316692856187
secondary,unconstrained,179,21,0.5652173913043478,True,7.568876355045,7.07608503350647,7.568876355045,True,7.07608503350647,True,7.568876355045,True,17.016724673304612
secondary,unconstrained,180,29,0.4666666666666667,True,11.809315220298867,11.718405020963324,11.809315220298867,True,6.416277328244691,True,11.809315220298867,True,22.729726860719907
secondary,unconstrained,181,26,0.5769230769230769,True,12.59827283863121,10.611809438843615,12.59827283863121,True,8.437050307208976,True,12.59827283863121,True,23.162881241837084
secondary,unconstrained,182,22,0.5416666666666666,True,6.026953034801564,5.805192098730997,6.026953034801564,False,7.624947831864838,True,6.026953034801564,True,18.72619708524045
secondary,unconstrained,183,28,0.34375,True,10.50943870223386,10.27464400265558,10.50943870223386,True,5.1185032900578005,True,10.50943870223386,True,19.533477921298434
secondary,unconstrained,184,25,0.6,True,10.457015539108266,8.463980468842758,10.457015539108266,True,6.274977558858845,True,10.457015539108266,True,21.054391009560476
secondary,unconstrained,185,23,0.4074074074074074,True,7.121080810260083,6.181806821349965,7.121080810260083,True,6.181806821349965,True,7.121080810260083,True,15.866830016299982
secondary,unconstrained,186,24,0.625,True,11.649960478055586,10.888576827634848,11.649960478055586,True,6.19440270073734,True,11.649960478055586,True,22.06586008139819
secondary,unconstrained,187,21,0.5652173913043478,True,8.931001706603451,7.284483734201056,8.931001706603451,True,7.284483734201056,True,8.931001706603451,True,19.196074465812544
secondary,unconstrained,188,27,0.5,True,9.517109786167367,9.316399088760924,9.517109786167367,True,7.673698325931889,True,9.517109786167367,True,20.98180817278348
secondary,unconstrained,189,27,0.5555555555555556,True,13.30399080583713,10.870817156628899,13.30399080583713,True,8.97164580613625,True,13.30399080583713,True,26.136476672775487
secondary,unconstrained,190,32,0.42424242424242425,True,11.137083921105614,10.68983068066802,11.137083921105614,True,5.832579438981753,True,11.137083921105614,True,22.104996357989663
secondary,unconstrained,191,24,0.56,True,7.1638227461801565,7.107849829549814,7.1638227461801565,True,5.4401303444299955,True,7.1638227461801565,True,17.90056231075947
secondary,unconstrained,192,29,0.4666666666666667,True,11.237327820531892,10.215317243703264,11.237327820531892,True,5.903288925447132,True,11.237327820531892,True,20.872174840762717
secondary,unconstrained,193,20,0.5909090909090909,True,7.318986791569411,7.133724456933015,7.318986791569411,False,8.364505035354696,True,7.318986791569411,True,18.661959099950966
secondary,unconstrained,194,24,0.5,True,8.58253488298128,8.457378844981704,8.58253488298128,False,8.617542187313596,True,8.58253488298128,True,20.519151802311896
secondary,unconstrained,195,22,0.48,True,8.570389683533515,7.571604896762531,8.570389683533515,False,9.227433984665629,True,8.570389683533515,True,19.834627290770285
secondary,unconstrained,196,24,0.56,True,11.038099169317883,7.891216404128252,11.038099169317883,True,6.132070619282762,True,11.038099169317883,True,22.02491944881925
secondary,unconstrained,197,26,0.5769230769230769,True,11.561824847185589,11.51705510821472,11.561824847185589,True,6.050673211862362,True,11.561824847185589,True,21.985439716068072
secondary,unconstrained,198,24,0.56,True,7.669719639885302,7.22015587657649,7.669719639885302,True,7.22015587657649,True,7.669719639885302,True,18.982960730866758
secondary,unconstrained,199,28,0.5357142857142857,True,12.477702304518363,9.355285171614579,12.477702304518363,True,7.255940772980974,True,12.477702304518363,True,24.794898476457117
secondary,unconstrained,200,28,0.5357142857142857,True,10.755520189384484,8.919873749420312,10.755520189384484,True,7.485873547963026,True,10.755520189384484,True,21.09019951090975
secondary,unconstrained,201,25,0.6,True,9.116568238935477,8.299718970248655,9.116568238935477,True,6.123771357100551,True,9.116568238935477,True,19.48970710241879
secondary,unconstrained,202,27,0.4,True,12.381381826342867,9.039730052187974,12.381381826342867,True,7.359134893495375,True,12.381381826342867,True,22.00246119739291
secondary,unconstrained,203,21,0.7142857142857143,True,12.801087614298623,10.435533223359005,12.801087614298623,True,7.700436725759849,True,12.801087614298623,True,26.23484289016272
secondary,unconstrained,204,25,0.5384615384615384,True,9.991850537860195,9.746210094377044,9.991850537860195,True,8.060718341315576,True,9.991850537860195,True,22.305544283491315
secondary,unconstrained,205,26,0.36666666666666664,True,8.22907926121843,7.652145118519714,8.22907926121843,True,6.419105142084293,True,8.22907926121843,True,18.838241303757865
secondary,unconstrained,206,27,0.5,True,8.584559280803276,8.55772498636535,8.584559280803276,True,7.8509178796238395,True,8.584559280803276,True,20.08243178764973
secondary,unconstrained,207,23,0.5833333333333334,True,8.690858862282857,8.478704566319816,8.690858862282857,True,8.478704566319816,True,8.690858862282857,True,21.44750558933344
secondary,unconstrained,208,25,0.5384615384615384,True,7.339997318994518,7.214760675525152,7.339997318994518,True,6.524800859046229,True,7.339997318994518,True,20.429336860086742
secondary,unconstrained,209,24,0.56,True,10.88509743617347,10.541131443765419,10.88509743617347,True,5.536640675595469,True,10.88509743617347,True,21.556056018975386
secondary,unconstrained,210,24,0.56,True,6.728178349235252,6.6162745395948726,6.728178349235252,True,6.6162745395948726,True,6.728178349235252,True,19.423461564076774
secondary,unconstrained,211,24,0.39285714285714285,True,12.014989654159912,10.948645000847318,12.014989654159912,True,4.546411430234245,True,12.014989654159912,True,22.796911482380313
secondary,unconstrained,212,27,0.5555555555555556,True,10.746612811625841,8.268490955565753,10.746612811625841,True,6.783417600050402,True,10.746612811625841,True,22.073949621152686
secondary,unconstrained,213,21,0.6363636363636364,True,7.715151497893809,6.818534993829694,7.715151497893809,True,6.818534993829694,True,7.715151497893809,True,19.985248181267156
secondary,unconstrained,214,22,0.37037037037037035,True,6.670086020959225,6.187229041802081,6.670086020959225,False,6.708392760654949,True,6.670086020959225,True,16.22851994139554
secondary,unconstrained,215,20,0.6666666666666666,True,8.42619692926956,7.951128277821605,8.42619692926956,True,7.951128277821605,True,8.42619692926956,True,20.023174734345453
secondary,unconstrained,216,26,0.5185185185185185,True,9.236888753588413,6.990132051807252,9.236888753588413,True,5.630301584416956,True,9.236888753588413,True,20.029824149980886
secondary,unconstrained,217,21,0.5652173913043478,True,6.848110886846309,6.791210632113468,6.848110886846309,False,7.713808562339826,True,6.848110886846309,True,16.457528098866383
secondary,unconstrained,218,23,0.5833333333333334,True,7.229640557501935,7.040304599757376,7.229640557501935,True,5.770331213972351,True,7.229640557501935,True,19.60488966167488
secondary,unconstrained,219,27,0.4482758620689655,True,8.766369773012457,8.641273807149355,8.766369773012457,False,9.072919147168003,True,8.766369773012457,True,20.03477113400583
secondary,unconstrained,220,28,0.4827586206896552,True,12.563974709605287,10.900477519844808,12.563974709605287,True,8.163908276214887,True,12.563974709605287,True,24.925625588283964
secondary,unconstrained,221,26,0.5185185185185185,True,11.829606061228466,11.455539658165616,11.829606061228466,True,6.283442612387182,True,11.829606061228466,True,20.992267451260275
secondary,unconstrained,222,28,0.43333333333333335,True,13.857949770851475,10.962204533291661,13.857949770851475,False,9.609948197246801,True,13.857949770851475,True,25.40036554689206
secondary,unconstrained,223,24,0.56,True,7.851453815059197,6.9944218637749485,7.851453815059197,True,6.9944218637749485,True,7.851453815059197,True,18.00272474828345
secondary,unconstrained,224,23,0.6521739130434783,True,10.938209309170219,7.970869486773809,10.938209309170219,True,5.404963474965442,True,10.938209309170219,True,23.113317710923106
secondary,unconstrained,225,22,0.4230769230769231,True,11.302885711737666,10.354653303217974,11.302885711737666,True,4.922610771352895,True,11.302885711737666,True,20.875814750961307
secondary,unconstrained,226,21,0.5,True,8.225069575450716,6.006387644031827,8.225069575450716,True,6.006387644031827,True,8.225069575450716,True,19.424690594098927
secondary,unconstrained,227,26,0.5769230769230769,True,12.630910634290453,11.675404385175298,12.630910634290453,True,6.461555149821654,True,12.630910634290453,True,23.932090199397784
secondary,unconstrained,228,22,0.5416666666666666,True,9.522177395429223,7.5602627810509855,9.522177395429223,True,6.207588208870508,True,9.522177395429223,True,17.59820513875512
secondary,unconstrained,229,24,0.625,True,7.561769141706392,7.066838108620649,7.561769141706392,True,5.336670889699566,True,7.561769141706392,True,18.274292667120164
secondary,unconstrained,230,23,0.6521739130434783,True,9.347530632168812,8.858182372120096,9.347530632168812,True,6.685597458250399,True,9.347530632168812,True,20.388929578675363
secondary,unconstrained,231,30,0.5,True,12.277209441333358,11.544608900604592,12.277209441333358,True,6.318004715270421,True,12.277209441333358,True,22.8421844998704
secondary,unconstrained,232,24,0.5,True,7.231529624150043,6.798767969139263,7.231529624150043,True,5.240114637666142,True,7.231529624150043,True,15.644662211337984
secondary,unconstrained,233,25,0.5384615384615384,True,7.139423171051859,7.080935207657839,7.139423171051859,True,7.080935207657839,True,7.139423171051859,True,17.852457525036325
secondary,unconstrained,234,27,0.5555555555555556,True,11.242689127384367,10.089644069358819,11.242689127384367,True,7.635106255055423,True,11.242689127384367,True,24.284129602580407
secondary,unconstrained,235,25,0.5384615384615384,True,10.91674995177592,7.398624101131711,10.91674995177592,True,5.880220332445279,True,10.91674995177592,True,21.293254977348308
secondary,unconstrained,236,22,0.5416666666666666,True,7.174458441322563,6.762620222453057,7.174458441322563,False,7.2717935332703,True,7.174458441322563,True,17.85561041526628
secondary,unconstrained,237,24,0.625,True,10.369674771526245,10.286358468245156,10.369674771526245,True,6.461966413576082,True,10.369674771526245,True,20.521329402452675
secondary,unconstrained,238,23,0.6521739130434783,True,12.44071112383416,9.650680138957416,12.44071112383416,True,7.286812222220862,True,12.44071112383416,True,24.346070715597374
secondary,unconstrained,239,23,0.52,True,7.226975883317315,7.03217531174003,7.226975883317315,False,8.650261672485696,True,7.226975883317315,True,19.1886466178485
secondary,unconstrained,240,28,0.5357142857142857,True,12.246716170569432,9.789210473727106,12.246716170569432,True,8.001123725985755,True,12.246716170569432,True,23.580486810299956
secondary,unconstrained,241,25,0.6,True,10.968650357984227,8.599980465609,10.968650357984227,True,6.987871971389046,True,10.968650357984227,True,22.657770280200772
secondary,unconstrained,242,31,0.4838709677419355,True,13.981909559167896,13.101385529629361,13.981909559167896,True,7.195523098614497,True,13.981909559167896,True,25.594674543492793
secondary,unconstrained,243,19,0.7,True,6.588718184492316,6.18579899591477,6.588718184492316,True,6.18579899591477,True,6.588718184492316,True,17.28520092016092
secondary,unconstrained,244,32,0.46875,True,10.950565266058,9.82143663663733,10.950565266058,True,8.250201710779251,True,10.950565266058,True,22.57685660611542
secondary,unconstrained,245,30,0.5,True,11.835123411916548,10.842019401802935,11.835123411916548,True,8.719702321146599,True,11.835123411916548,True,23.066706416598517
secondary,unconstrained,246,22,0.48,True,6.829936666567198,6.206102297356422,6.829936666567198,False,6.916360270981691,True,6.829936666567198,True,16.847288096227683
secondary,unconstrained,247,27,0.5555555555555556,True,10.302036436558385,6.919602034280851,10.302036436558385,True,5.365010528579257,True,10.302036436558385,True,19.94063780617077
secondary,unconstrained,248,18,0.65,True,6.566988825804091,5.01832648192866,6.566988825804091,False,8.967091627404518,True,6.566988825804091,True,20.38048724825526
secondary,unconstrained,249,24,0.56,True,9.524500590051053,8.553410963697159,9.524500590051053,True,7.238417909308334,True,9.524500590051053,True,20.16225535513137
secondary,unconstrained,250,26,0.5769230769230769,True,13.501300094832478,10.175233970758676,13.501300094832478,True,7.575605720397844,True,13.501300094832478,True,26.009836107429226
secondary,unconstrained,251,29,0.41935483870967744,True,11.642863918607775,8.765567307448865,11.642863918607775,True,6.59731288364605,True,11.642863918607775,True,22.163724801674803
secondary,unconstrained,252,26,0.36666666666666664,True,13.750362603273025,11.264274549556553,13.750362603273025,True,5.190372618467566,True,13.750362603273025,True,23.1190582123088
secondary,unconstrained,253,24,0.56,True,13.489725543986953,12.190826497272855,13.489725543986953,True,6.31320477329562,True,13.489725543986953,True,23.08977511755092
secondary,unconstrained,254,21,0.5652173913043478,True,6.123853954443153,4.495981310076415,6.123853954443153,False,7.807830089435134,True,6.123853954443153,True,15.937114454861465
secondary,unconstrained,255,29,0.5172413793103449,True,9.406733818681893,8.714922940359887,9.406733818681893,True,6.81721181343497,True,9.406733818681893,True,20.708220512525905
